id,mvt_id,name,brand,categories,names,city_fips,city_name,state,pop_20,cty_fips,cty_type,cty_centrality,cty_msa_adj,rucc,geometry_wkt,institutional
020acc33-980e-494f-ac5c-7f82137ec6cc,13816985,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""gas_station"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4060350,"Poteau, Oklahoma",OK,8807,40079,Non-Core,--,Adjacent,6,POINT (-94.63088 35.09219),FALSE
556045ba-2ff7-4b98-a536-200b3a6c34e3,13832986,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4069350,"Spiro, Oklahoma",OK,2102,40079,Non-Core,--,Adjacent,6,POINT (-94.63075 35.24152),FALSE
a3878184-a4de-4a1b-abb0-0e72e355265f,13810900,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",4036300,"Hugo, Oklahoma",OK,5166,40023,Non-Core,--,Non-Adjacent,9,POINT (-95.48719 34.0048),FALSE
4970abe7-f151-46ad-9b78-fe7eb14c9f45,13814612,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""gas_station"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4032850,"Hartshorne, Oklahoma",OK,1947,40121,Micro,Central,Non-Adjacent,7,POINT (-95.56134 34.84667),FALSE
fae1aff6-da80-44c8-aa49-3d8c4ff0af92,13631129,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4044800,"McAlester, Oklahoma",OK,18171,40121,Micro,Central,Non-Adjacent,7,POINT (-95.76236 34.89762),FALSE
96ee16e7-f5b5-4cdc-bf28-76fe6bc04096,13780912,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4020550,"Dewey, Oklahoma",OK,3372,40147,Micro,Central,Adjacent,4,POINT (-95.93547 36.78569),FALSE
79abfa15-dbbb-4505-9050-90aa5808c801,13779916,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4052900,"Nowata, Oklahoma",OK,3517,40105,Non-Core,--,Adjacent,8,POINT (-95.6295 36.70147),FALSE
669bf86b-ad4a-49b3-b563-4db362be3898,13753834,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""gas_station"",""alternate"":[""convenience_store"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4006600,"Blackwell, Oklahoma",OK,6085,40071,Micro,Central,Adjacent,4,POINT (-97.33655 36.81079),FALSE
7248ecf4-bac8-4ee9-8924-1e34ae064382,13847707,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4013700,"Chelsea, Oklahoma",OK,1991,40131,Metro,Outlying,In Metro,1,POINT (-95.42831 36.53569),FALSE
95ac60b9-ddc3-4529-9ee3-5dc8e1678b19,13833349,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""pizza_restaurant"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4065000,"Sallisaw, Oklahoma",OK,8510,40135,Metro,Outlying,In Metro,3,POINT (-94.80606 35.45954),FALSE
e5d01c3f-2dc9-4910-92e0-af8ab0799e2f,13848737,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4080450,"Westville, Oklahoma",OK,1364,40001,Non-Core,--,Adjacent,8,POINT (-94.58294 35.98734),FALSE
a37e6a19-b62c-40e5-897c-53011fa8bcf5,13612003,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""gas_station"",""pizza_restaurant""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",4002600,"Ardmore, Oklahoma",OK,24725,40019,Micro,Central,Non-Adjacent,5,POINT (-97.14363 34.19246),FALSE
e781ac99-7b8e-414f-a24b-c468f29d0a6d,13632099,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",4040300,"Krebs, Oklahoma",OK,2083,40121,Micro,Central,Non-Adjacent,7,POINT (-95.7224 34.92751),FALSE
bd2ab74e-284a-4989-bec5-a826062b6bf2,13829271,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4070250,"Stigler, Oklahoma",OK,2703,40061,Non-Core,--,Adjacent,8,POINT (-95.1182 35.25209),FALSE
79622035-248c-4406-99be-00b7e00db963,13627290,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""gas_station"",""convenience_store""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",4003300,"Atoka, Oklahoma",OK,3195,40005,Non-Core,--,Non-Adjacent,9,POINT (-96.14218 34.36531),FALSE
da13c034-6044-4b65-89f7-9145cf6a8b70,13597841,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""gas_station"",""convenience_store""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",4001700,"Altus, Oklahoma",OK,18729,40065,Micro,Central,Non-Adjacent,7,POINT (-99.2995 34.63717),FALSE
cece1276-42de-42d6-bad0-ba8232c9e207,13828061,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""gas_station"",""convenience_store""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",4024650,"Eufaula, Oklahoma",OK,2766,40091,Non-Core,--,Adjacent,8,POINT (-95.58356 35.2796),FALSE
df3ea0d6-ee8f-487b-a160-109eace60992,13742949,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4009850,"Buffalo, Oklahoma",OK,1039,40059,Non-Core,--,Non-Adjacent,9,POINT (-99.63031 36.83838),FALSE
4f3db4e9-1f2e-45d1-924d-6a363d2d5f43,13752030,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4059950,"Pond Creek, Oklahoma",OK,885,40053,Non-Core,--,Adjacent,8,POINT (-97.81107 36.66943),FALSE
5611a234-dbfe-4cef-8c26-b6dc4a52a61f,13695775,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""gas_station"",""alternate"":[""convenience_store"",""pizza_restaurant""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",4066800,"Shawnee, Oklahoma",OK,31377,40125,Micro,Central,Adjacent,4,POINT (-96.93041 35.3824),FALSE
f10f5a41-ae9b-4aa3-a30b-75d32a3ab09c,13698420,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""gas_station"",""alternate"":[""convenience_store"",""pizza_restaurant""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",4054200,"Okemah, Oklahoma",OK,3074,40107,Non-Core,--,Adjacent,8,POINT (-96.30014 35.42112),FALSE
a173dde3-2b7e-4b4b-a5c5-0a205fcceab1,13752612,Casey's General Store,NA,"{""primary"":""convenience_store"",""alternate"":[""gas_station"",""automotive"",""retail""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",4074150,"Tonkawa, Oklahoma",OK,3015,40071,Micro,Central,Adjacent,4,POINT (-97.35058 36.69605),FALSE
552c1119-6fbc-40fd-ade3-652c1104be55,13634711,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""travel"",""automotive""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4078950,"Watonga, Oklahoma",OK,2690,40011,Non-Core,--,Adjacent,8,POINT (-98.4185 35.84095),FALSE
e5147324-26d7-4991-a046-2619fe5b2e8b,13686730,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4039850,"Kingfisher, Oklahoma",OK,4903,40073,Non-Core,--,Adjacent,8,POINT (-97.93378 35.86115),FALSE
62a444d4-6b02-41ca-b88e-2c74263bfa89,13686723,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",4039850,"Kingfisher, Oklahoma",OK,4903,40073,Non-Core,--,Adjacent,8,POINT (-97.93319 35.86044),FALSE
ba5ba43f-0a6d-4c3a-9b2e-be2067769b05,13753322,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""gas_station"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4059850,"Ponca City, Oklahoma",OK,24424,40071,Micro,Central,Adjacent,4,POINT (-97.079 36.72435),FALSE
ed4bd129-49b5-4402-8a39-7214cc4439b0,10807347,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""convenience_store"",""candy_store""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4176600,"Vale, Oregon",OR,1894,41045,Micro,Central,Adjacent,6,POINT (-117.238 43.98205),FALSE
ce6382a7-625b-497e-bf2d-c8f9b9c589b8,10807796,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""convenience_store"",""eat_and_drink""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4154900,"Ontario, Oregon",OR,11645,41045,Micro,Central,Adjacent,6,POINT (-116.9709 44.02374),FALSE
d98b6cec-c957-4cc1-9894-31d240eadeb5,14328665,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""automotive"",""automotive_repair""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4650020,"Plankinton, South Dakota",SD,781,46003,Non-Core,--,Non-Adjacent,9,POINT (-98.48509 43.71061),FALSE
d4ecbf72-ec0c-4cf9-b531-ab34d67a4d11,14364318,Cenex,NA,"{""primary"":""gas_station"",""alternate"":null}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4612540,"Clear Lake, South Dakota",SD,1218,46039,Non-Core,--,Non-Adjacent,9,POINT (-96.68197 44.74638),FALSE
1151fbc7-ab02-4a8e-bb84-0788d4db9ef8,14358338,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""convenience_store"",""automotive""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4669300,"Watertown, South Dakota",SD,22655,46029,Micro,Central,Non-Adjacent,5,POINT (-97.13111 44.90443),FALSE
697e58c8-7fd7-4c96-9253-f4def05a6bf1,14358276,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4669300,"Watertown, South Dakota",SD,22655,46029,Micro,Central,Non-Adjacent,5,POINT (-97.13215 44.89704),FALSE
ce2b67a6-9d03-4b65-bf3a-48163c0789e1,14358462,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4669300,"Watertown, South Dakota",SD,22655,46029,Micro,Central,Non-Adjacent,5,POINT (-97.10842 44.88806),FALSE
2fb5fd4f-246d-4b98-9bee-9e83cd5125f1,14359076,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4669300,"Watertown, South Dakota",SD,22655,46029,Micro,Central,Non-Adjacent,5,POINT (-97.10617 44.90226),FALSE
cf12aa16-7336-4704-82e2-fdd65df47383,14359161,Casey's General Store,NA,"{""primary"":""convenience_store"",""alternate"":[""pizza_delivery_service"",""gas_station"",""food_delivery_service"",""automotive"",""food"",""retail""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4669300,"Watertown, South Dakota",SD,22655,46029,Micro,Central,Non-Adjacent,5,POINT (-97.08621 44.89555),FALSE
5aed06a6-af8e-48ed-a6c1-ddb0c811ff25,14359184,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4669300,"Watertown, South Dakota",SD,22655,46029,Micro,Central,Non-Adjacent,5,POINT (-97.08589 44.89557),FALSE
5c803e49-e37b-4cd9-8ec7-d3c4c5b8ebad,14359147,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""convenience_store"",""auto_detailing""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4669300,"Watertown, South Dakota",SD,22655,46029,Micro,Central,Non-Adjacent,5,POINT (-97.08996 44.89027),FALSE
99291101-fab3-4390-948e-8ce6959271d8,14359300,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4669300,"Watertown, South Dakota",SD,22655,46029,Micro,Central,Non-Adjacent,5,POINT (-97.06032 44.89103),FALSE
943cf65a-8670-4531-9a7f-8e2ce227f5ac,14359078,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4669300,"Watertown, South Dakota",SD,22655,46029,Micro,Central,Non-Adjacent,5,POINT (-97.10712 44.90335),FALSE
94081e79-6bc6-48fb-be40-119fac4c0506,14360329,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4615980,"Dell Rapids, South Dakota",SD,3996,46099,Metro,Central,In Metro,2,POINT (-96.72206 43.82297),FALSE
12d24850-37c4-4194-a6a9-0adb1e110d7c,14360337,Cenex,NA,"{""primary"":""convenience_store"",""alternate"":[""gas_station"",""automotive"",""retail""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4615980,"Dell Rapids, South Dakota",SD,3996,46099,Metro,Central,In Metro,2,POINT (-96.71815 43.82235),FALSE
dd7a48e0-0607-4df5-9570-e07f5b322cbb,14357723,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4635500,"Lake Preston, South Dakota",SD,589,46077,Non-Core,--,Non-Adjacent,9,POINT (-97.37761 44.36091),FALSE
60576d86-1edd-4d59-8502-a9b7d57f444c,15592788,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""convenience_store"",""grocery_store""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4669780,"Webster, South Dakota",SD,1728,46037,Non-Core,--,Non-Adjacent,9,POINT (-97.5204 45.34064),FALSE
36dbc4a0-34d2-4723-8798-7e3a3681ffe2,15592738,Cenex,NA,"{""primary"":""convenience_store"",""alternate"":[""gas_station"",""automotive"",""retail""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4669780,"Webster, South Dakota",SD,1728,46037,Non-Core,--,Non-Adjacent,9,POINT (-97.52105 45.33648),FALSE
c1369fdd-006f-4e4f-a711-e00131641f84,15592754,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4669780,"Webster, South Dakota",SD,1728,46037,Non-Core,--,Non-Adjacent,9,POINT (-97.51984 45.33543),FALSE
8f428a99-9632-4d78-9f50-4462ba2cab96,14357039,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4631060,"Huron, South Dakota",SD,14263,46005,Micro,Central,Non-Adjacent,7,POINT (-98.21475 44.35007),FALSE
a72c3833-cb6e-48aa-966e-839cdd4b26d6,15520167,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4636340,"Lemmon, South Dakota",SD,1160,46105,Non-Core,--,Non-Adjacent,9,POINT (-102.1598 45.93535),FALSE
391f1eb8-eaea-4073-a663-43202c58bcf6,14326976,Casey's General Store,NA,"{""primary"":""convenience_store"",""alternate"":[""pizza_delivery_service"",""gas_station"",""food_delivery_service"",""automotive"",""food"",""retail""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",4622260,"Fort Pierre, South Dakota",SD,2115,46117,Micro,Central,Non-Adjacent,9,POINT (-100.378 44.36742),FALSE
699c08c4-b586-41f2-b451-7245d1543344,14326977,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""pizza_restaurant"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4622260,"Fort Pierre, South Dakota",SD,2115,46117,Micro,Central,Non-Adjacent,9,POINT (-100.3779 44.36742),FALSE
2e003d99-4418-4a43-aad1-4e1d77647729,14331953,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""convenience_store""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4648460,"Parkston, South Dakota",SD,1567,46067,Non-Core,--,Adjacent,8,POINT (-97.99738 43.38472),FALSE
e8ffcff6-46b3-4af9-b0bf-e0e79684cf31,14331972,Casey's General Store,NA,"{""primary"":""convenience_store"",""alternate"":[""gas_station"",""pizza_restaurant"",""automotive"",""restaurant"",""retail""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",4648460,"Parkston, South Dakota",SD,1567,46067,Non-Core,--,Adjacent,8,POINT (-97.9957 43.39433),FALSE
164d2da7-e707-4f67-bbff-a8efe587b7d4,14331971,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""pizza_restaurant"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4648460,"Parkston, South Dakota",SD,1567,46067,Non-Core,--,Adjacent,8,POINT (-97.99554 43.39404),FALSE
2732b05f-7d74-4c25-a844-8a9b47ac1f28,14356481,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4640220,"Madison, South Dakota",SD,6191,46079,Non-Core,--,Adjacent,6,POINT (-97.10923 44.002),FALSE
44596bb9-2d68-4ac2-a6f6-2f5a1cc0d6d7,14356606,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4640220,"Madison, South Dakota",SD,6191,46079,Non-Core,--,Adjacent,6,POINT (-97.10102 44.01629),FALSE
a423489b-3e45-4f39-94b9-2ad26cc3ac03,14326390,Casey's General Store,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",4650260,"Platte, South Dakota",SD,1296,46023,Non-Core,--,Non-Adjacent,9,POINT (-98.84427 43.38443),FALSE
e90c774f-19d9-46c3-a35d-8c5a14e699f3,14326384,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",4650260,"Platte, South Dakota",SD,1296,46023,Non-Core,--,Non-Adjacent,9,POINT (-98.8443 43.38426),FALSE
4b907501-861f-491a-bba9-909a479abd93,13587571,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""convenience_store"",""chemical_plant""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",4662100,"Sturgis, South Dakota",SD,7020,46093,Metro,Outlying,In Metro,3,POINT (-103.525 44.4166),FALSE
